2023-08-24 10:19:15.8936|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:26:42.5769|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:26:43.4272|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:26:43.4272|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:26:43 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:26:48.3317|0|INFO|ToDoList.Service.Implementations.TaskService|Request for delete a task - Lox |url: https://localhost/Task/Delete/20009|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-24 10:26:48.4891|0|INFO|ToDoList.Service.Implementations.TaskService|Task deleted: Lox 23.08.2023 18:56:28 |url: https://localhost/Task/Delete/20009|action: Delete|ToDoList.Service.Implementations.TaskService.Delete
2023-08-24 10:26:53.1922|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:26:53.1922|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:26:53 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:18.7605|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:29:18.7758|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:29:18.7758|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:29:19.6542|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:19.6613|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:29:19 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:29.6281|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:29.6281|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:29:29 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:50.6752|0|INFO|ToDoList.Service.Implementations.AccountService|Request for login a user: Lavenka |url: https://localhost/Account/Login|action: Login|ToDoList.Service.Implementations.AccountService.Login
2023-08-24 10:29:50.6910|0|INFO|ToDoList.Service.Implementations.AccountService|User logined: Lavenka |url: https://localhost/Account/Login|action: Login|ToDoList.Service.Implementations.AccountService.Login
2023-08-24 10:29:50.7070|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:29:50.7070|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:29:50 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:30:13.6599|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:30:13.6599|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:30:13.6599|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:31:05.3167|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:31:05.3312|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:31:05.3312|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:31:06.1808|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:31:06.1808|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:31:06 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:50:40.2127|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:50:40.2322|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:50:40.2322|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:50:41.1209|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:50:41.1294|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:50:41 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:51:13.5124|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:51:13.5288|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:51:13.5288|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:51:14.3990|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:51:14.3990|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:51:14 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:55:10.9993|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:55:11.0181|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:55:11.0183|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:55:11.9637|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:55:11.9719|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:55:11 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:55:36.4624|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:55:36.4796|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:55:36.4796|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:55:37.3410|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:55:37.3481|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:55:37 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:57:38.9957|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:57:39.0109|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:57:39.0109|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:57:39.9095|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:57:39.9095|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:57:39 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:58:01.0252|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:58:01.0426|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 10:58:01.0426|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 10:58:01.9196|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 10:58:01.9273|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 10:58:01 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:09:24.1700|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:09:24.1849|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:09:24.1849|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:09:25.0648|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:09:25.0648|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:09:25 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:10:02.6395|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:10:02.6544|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:10:02.6544|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:10:03.5812|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:10:03.5812|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:10:03 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:10:27.6153|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:10:27.6153|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:10:27 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:11:02.3571|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:11:02.3725|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:11:02.3725|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:11:03.2501|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:11:03.2534|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:11:03 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:11:37.1959|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:11:37.2122|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:11:37.2122|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:11:38.0664|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:11:38.0664|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:11:38 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:12:25.0369|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:12:25.0546|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:12:25.0546|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:12:25.9095|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:12:25.9095|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:12:25 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:12:56.4811|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:12:56.4985|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 11:12:56.4985|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 11:12:57.4816|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 11:12:57.4894|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 11:12:57 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:03:18.1671|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:03:18.2054|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:03:18.2054|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:03:19.6491|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:03:19.6613|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:03:19 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:07:53.9747|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:07:53.9992|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:07:53.9992|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:07:54.8685|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:07:54.8685|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:07:54 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:08:43.4407|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:08:43.4565|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:08:43.4565|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:08:44.3138|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:08:44.3176|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:08:44 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:12.3285|0|INFO|ToDoList.Service.Implementations.TaskService|Request for create a task - Buy lox |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-24 15:09:12.7082|0|INFO|ToDoList.Service.Implementations.TaskService|Task created: Buy lox 24.08.2023 15:09:12 |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-24 15:09:15.7068|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:15.7068|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:09:15 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:21.1763|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:21.1763|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:09:21 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:34.8956|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:34.9090|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:09:34 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:59.0986|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:09:59.1140|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:09:59.1140|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:09:59.9487|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:09:59.9563|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:09:59 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:10:31.2653|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:10:31.2788|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:10:31.2788|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:10:32.1448|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:10:32.1448|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:10:32 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:11:25.3843|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:11:25.3990|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-24 15:11:25.3990|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-24 15:11:26.2503|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:11:26.2535|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 24.08.2023 15:11:26 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-24 15:11:39.1931|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
